id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
42067592,https://www.airbnb.com/rooms/42067592,Cozy double room in the heart of Gothic Quarter,https://a0.muscache.com/pictures/cc56507e-747d-44ea-a372-b6dd090b1fad.jpg,41.38179,2.17441,el Barri Gòtic
42525096,https://www.airbnb.com/rooms/42525096,"Cute flat in Gothic area, large shared terrace.",https://a0.muscache.com/pictures/2788089/2abeb0f7_original.jpg,41.3818,2.173,el Barri Gòtic
42525446,https://www.airbnb.com/rooms/42525446,"Cute sunny light flat, shared terrace, Gothic area",https://a0.muscache.com/pictures/2788089/2abeb0f7_original.jpg,41.38336,2.17162,el Barri Gòtic
42526434,https://www.airbnb.com/rooms/42526434,"Cozy flat private patio, fast wifi + A/C",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NDI1MjY0MzQ%3D/original/a56222ba-1a51-4b0a-963b-dc40c6460f2e.jpeg,41.42374,2.15383,el Carmel
42908801,https://www.airbnb.com/rooms/42908801,Estudio con baño y cocina privada. Metro a 2' P2,https://a0.muscache.com/pictures/aecccff9-86dc-4292-8961-1b318351eb56.jpg,41.37612880353322,2.1258884434595675,Sants - Badal
42909365,https://www.airbnb.com/rooms/42909365,Sweett | Sepulveda 1A,https://a0.muscache.com/pictures/prohost-api/Hosting-42909365/original/0a9e4711-f47a-4298-b430-0b17f89bd59d.jpeg,41.38103,2.1592,Sant Antoni
42909469,https://www.airbnb.com/rooms/42909469,Sweett | Sepulveda Principal A,https://a0.muscache.com/pictures/prohost-api/Hosting-42909469/original/d1639911-7a3a-4aa1-97dd-53a54ac00787.jpeg,41.38103,2.1592,Sant Antoni
43312847,https://www.airbnb.com/rooms/43312847,Lujoso apartamento con servicio de hotel 4*,https://a0.muscache.com/pictures/41256a9f-2c8d-4856-b6b8-8d0600f8f143.jpg,41.38877,2.12006,Pedralbes
44233804,https://www.airbnb.com/rooms/44233804,Habitación doble en perfecta ubicación!,https://a0.muscache.com/pictures/fc69f992-8ee3-4455-ab38-904d288c4b80.jpg,41.3811,2.18095,el Barri Gòtic
45489409,https://www.airbnb.com/rooms/45489409,apartamento 2 pax vistas 2 habitaciones,https://a0.muscache.com/pictures/prohost-api/Hosting-45489409/original/f4bb8285-aafb-4139-aa5f-a9aa41a6cf72.jpeg,41.39853,2.1593,la Vila de Gràcia
46461032,https://www.airbnb.com/rooms/46461032,CIUTAT VELLA 1 HAB 2 PAX BARCELONA,https://a0.muscache.com/pictures/miso/Hosting-46461032/original/3b4f32cc-aaac-44de-948d-ed82efa2de20.jpeg,41.3771,2.17248,el Raval
46461242,https://www.airbnb.com/rooms/46461242,RAVAL 1HAB 2PAX BARCELONA con TERRAZA,https://a0.muscache.com/pictures/f669ab05-2438-40b7-be4c-7016d910de5d.jpg,41.37901,2.17144,el Raval
49975462,https://www.airbnb.com/rooms/49975462,Nice apartment at the Guinardo area.,https://a0.muscache.com/pictures/miso/Hosting-49975462/original/262efe98-ade3-4d97-85db-d210059ed342.jpeg,41.42272,2.17416,el Guinardó
51054363,https://www.airbnb.com/rooms/51054363,My Address in Plaza Real,https://a0.muscache.com/pictures/24b4891d-6c3c-4837-b876-a05aec3e003f.jpg,41.38104,2.17392,el Barri Gòtic
51055481,https://www.airbnb.com/rooms/51055481,Espacio cómodo y tranquilo,https://a0.muscache.com/pictures/fd285a9c-8cb9-4970-ad0c-c4ea1a8118a5.jpg,41.37305,2.15437,el Poble Sec
51274251,https://www.airbnb.com/rooms/51274251,Catalonia Barcelona Plaza Hotel 4* - Triple room,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTEyNzQyNTE%3D/original/ba5cc271-0629-43d1-9e11-b8c6abb9a369.jpeg,41.374779,2.148056,Hostafrancs
51274333,https://www.airbnb.com/rooms/51274333,Family Suite - Catalonia Barcelona Plaza 4*,https://a0.muscache.com/pictures/07e1708f-41f0-42ca-94e1-932dcebff1bf.jpg,41.375584,2.148528,Hostafrancs
51274434,https://www.airbnb.com/rooms/51274434,Suite with Terrace - Catalonia Barcelona Plaza 4*,https://a0.muscache.com/pictures/miso/Hosting-51274434/original/2dd8cab5-7d01-42f1-a8bd-2a42511e173b.jpeg,41.37491,2.14727,Hostafrancs
51274468,https://www.airbnb.com/rooms/51274468,"Suite ""The Clock"" - Catalonia Barcelona Plaza 4*",https://a0.muscache.com/pictures/d9f562a8-404a-4d0b-a58b-eee2104cb5fd.jpg,41.375584,2.148528,Hostafrancs
52726804,https://www.airbnb.com/rooms/52726804,Duplex Ground Floor Unit in Barceloneta,https://a0.muscache.com/pictures/c66285cd-1c82-4ac8-bc7b-500af6c749c9.jpg,41.38171,2.1875,la Barceloneta
52765598,https://www.airbnb.com/rooms/52765598,Ambient loft in Barceloneta,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NTI3NjU1OTg%3D/original/51ca47ad-f935-450a-93bb-bbee3f86e43a.jpeg,41.37863,2.19045,la Barceloneta
52766004,https://www.airbnb.com/rooms/52766004,Spectacular apartment in Barceloneta,https://a0.muscache.com/pictures/miso/Hosting-52766004/original/ffd73f26-76d7-4104-b8d5-aeeb6d5f3678.jpeg,41.37872,2.19158,la Barceloneta
52789225,https://www.airbnb.com/rooms/52789225,Lovely 2bed apartment in trendy Poble-Sec,https://a0.muscache.com/pictures/prohost-api/Hosting-52789225/original/fa73e101-afd3-4bad-8752-9bcdeb9f6f92.jpeg,41.37336,2.15956,el Poble Sec
52802202,https://www.airbnb.com/rooms/52802202,Catalonia Catedral 4* Hotel - Family room,https://a0.muscache.com/pictures/miso/Hosting-52802202/original/c25e0bdd-4bc2-42ec-8448-90095a996112.jpeg,41.384769,2.174595,el Barri Gòtic
52806969,https://www.airbnb.com/rooms/52806969,Single san joan,https://a0.muscache.com/pictures/c8ca0d2a-585c-43ec-9876-ba2cfb6dd6a5.jpg,41.39522,2.17663,el Fort Pienc
54269832,https://www.airbnb.com/rooms/54269832,Apartment Suite Japan en La Rambla-Boqueria,https://a0.muscache.com/pictures/miso/Hosting-54269832/original/d41be66f-b7e1-4bd0-8496-8df164ccb637.jpeg,41.382465,2.172445,el Barri Gòtic
553360156158753219,https://www.airbnb.com/rooms/553360156158753219,Luminoso y céntrico! 2 habitaciones/ 2 balcones,https://a0.muscache.com/pictures/911796a2-af18-4026-9bdf-8034c25c1786.jpg,41.37238199802144,2.1645779388008166,el Poble Sec
553361463277544898,https://www.airbnb.com/rooms/553361463277544898,Lovely place near Sagrada Familia Min 32 nights!,https://a0.muscache.com/pictures/prohost-api/Hosting-553361463277544898/original/3b0f2434-1f20-4bfa-a7f4-9df6b4a56fb6.jpeg,41.39719,2.18585,el Fort Pienc
553365500546586124,https://www.airbnb.com/rooms/553365500546586124,Nuevo/ Barceloneta/ Balcón vista al mar/ Playa 1',https://a0.muscache.com/pictures/cea21402-808d-4c08-a210-d8f23a2d72b2.jpg,41.37372,2.16601,el Poble Sec
553502447113633665,https://www.airbnb.com/rooms/553502447113633665,Fantástica Habitación Privada con balcón.,https://a0.muscache.com/pictures/miso/Hosting-553502447113633665/original/c55cd555-b4ed-459e-ae7a-7ce521ff629a.jpeg,41.37331,2.16477,el Poble Sec
553528730925300913,https://www.airbnb.com/rooms/553528730925300913,Hermosa Habitación doble o triple con balcón,https://a0.muscache.com/pictures/miso/Hosting-553528730925300913/original/8f177788-2c5c-4b7f-b631-1d75d510e018.jpeg,41.37317,2.16479,el Poble Sec
620835288540909675,https://www.airbnb.com/rooms/620835288540909675,Bright 4BD with terrace near Arc de Triomf,https://a0.muscache.com/pictures/prohost-api/Hosting-620835288540909675/original/7de87393-1171-4ae8-b34d-dd0f18c35bc8.jpeg,41.39251,2.18077,el Fort Pienc
660127511559355857,https://www.airbnb.com/rooms/660127511559355857,Barcelona C. de Fontcoberta | Double Room,https://a0.muscache.com/pictures/prohost-api/Hosting-660127511559355857/original/193e7ca5-03a3-4d60-a2f5-24dc06651424.jpeg,41.394817,2.1245992,Sarrià
660129748682163259,https://www.airbnb.com/rooms/660129748682163259,Barcelona C. de Fontcoberta | Twin Room,https://a0.muscache.com/pictures/prohost-api/Hosting-660129748682163259/original/15eec503-f581-49f3-a95c-a44c339579b6.jpeg,41.394817,2.1245992,Sarrià
660131950555612074,https://www.airbnb.com/rooms/660131950555612074,Barcelona C. de Fontcoberta | Economy Double Room,https://a0.muscache.com/pictures/prohost-api/Hosting-660131950555612074/original/f70b990e-d8bb-48b6-bc51-6a32815a90cc.jpeg,41.394817,2.1245992,Sarrià
660135644455590631,https://www.airbnb.com/rooms/660135644455590631,Barcelona C. de Fontcoberta | Budget Single Room,https://a0.muscache.com/pictures/prohost-api/Hosting-660135644455590631/original/2336e875-3dc3-44ff-93f4-3ae86c668072.jpeg,41.394817,2.1245992,Sarrià
660138339665707557,https://www.airbnb.com/rooms/660138339665707557,Barcelona C. de Fontcoberta | Economy Twin Room,https://a0.muscache.com/pictures/prohost-api/Hosting-660138339665707557/original/20412dc3-e090-4a63-898d-d3d65ce45805.jpeg,41.394817,2.1245992,Sarrià
660514049460856641,https://www.airbnb.com/rooms/660514049460856641,Dulce verano,https://a0.muscache.com/pictures/de8b4e52-d4ac-4d16-9d86-a03243a35fe6.jpg,41.41284,2.18877,el Clot
681560174792307871,https://www.airbnb.com/rooms/681560174792307871,A1mar1023 Breathtaking rooftop in Sagrada Familia,https://a0.muscache.com/pictures/prohost-api/Hosting-681560174792307871/original/2be8cd63-51df-4d0b-9a59-c1641674ee53.jpeg,41.40575,2.17276,la Sagrada Família
705639719060974782,https://www.airbnb.com/rooms/705639719060974782,Kananga - 3 bedrooms in Gràcia,https://a0.muscache.com/pictures/prohost-api/Hosting-705639719060974782/original/fcd9ca01-df82-4ea9-941f-0fa5e8d898b0.jpeg,41.40314,2.15201,la Vila de Gràcia
706247413399679442,https://www.airbnb.com/rooms/706247413399679442,"Great classic&renovated, TOP centrally located APT",https://a0.muscache.com/pictures/a3b3bdd2-4209-4345-9feb-a4b8035e2bc3.jpg,41.38164558353637,2.178473062813282,el Barri Gòtic
771661894095846437,https://www.airbnb.com/rooms/771661894095846437,Linda Habitación individual,https://a0.muscache.com/pictures/hosting/Hosting-771661894095846437/original/60b55fdf-293b-483c-82d8-d813ebcb2fe7.jpeg,41.41124,2.17583,la Sagrada Família
771797821149129629,https://www.airbnb.com/rooms/771797821149129629,R0094- Hab. amplia y luminosa en Les Corts,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6NzcxNzk3ODIxMTQ5MTI5NjI5/original/d70e57a3-fcf4-4f2d-baf6-2e421478b36b.jpeg,41.38722,2.13922,les Corts
832380780131407393,https://www.airbnb.com/rooms/832380780131407393,"Blueground | Sagrada Familia, roof",https://a0.muscache.com/pictures/prohost-api/Hosting-832380780131407393/original/d3bc9020-e95d-46b8-8113-3cab9d04f07e.jpeg,41.4037667,2.1800265,la Sagrada Família
843583628506984374,https://www.airbnb.com/rooms/843583628506984374,Habitación Sol,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODQzNTgzNjI4NTA2OTg0Mzc0/original/9923b451-790d-4596-ae63-7ad3af25dcd4.jpeg,41.37111,2.16591,el Poble Sec
855164625363722926,https://www.airbnb.com/rooms/855164625363722926,Plaza de España independent house,https://a0.muscache.com/pictures/miso/Hosting-855164625363722926/original/ab653035-f763-4c31-bff0-fc3b12a6c6d6.jpeg,41.37664,2.1431,Hostafrancs
855533984297803883,https://www.airbnb.com/rooms/855533984297803883,Cosy apartment in city center,https://a0.muscache.com/pictures/miso/Hosting-855533984297803883/original/4cea28f4-3173-4b38-9235-0622a3c17d77.jpeg,41.37752,2.16708,el Raval
855580937560836903,https://www.airbnb.com/rooms/855580937560836903,3 Bedroom with Private Terrace,https://a0.muscache.com/pictures/f7b77de9-667a-4b4c-9f4e-f72c300f3eb8.jpg,41.41671,2.16168,Can Baró
865263461170493678,https://www.airbnb.com/rooms/865263461170493678,apartamento nuevo / Barcelona,https://a0.muscache.com/pictures/miso/Hosting-865263461170493678/original/2a2d9507-26cb-4f55-b290-1eda5f2e5f90.jpeg,41.43561344019893,2.20296012101072,el Bon Pastor
891051951717302761,https://www.airbnb.com/rooms/891051951717302761,Room Moragas,https://a0.muscache.com/pictures/prohost-api/Hosting-891051951717302761/original/b141f149-278e-4647-bd73-f815145d4c68.jpeg,41.39990765962974,2.157720444125294,la Vila de Gràcia
898410022671225187,https://www.airbnb.com/rooms/898410022671225187,LV12Apartamento en Poblenou 22@,https://a0.muscache.com/pictures/miso/Hosting-898410022671225187/original/af0ec924-83f5-485e-afe6-61e03766de64.jpeg,41.401947851583,2.2055732969622213,el Poblenou
898412434567537749,https://www.airbnb.com/rooms/898412434567537749,LV Ático en Poblenou 22@,https://a0.muscache.com/pictures/miso/Hosting-898412434567537749/original/ef6bedef-5851-4711-b139-3850f940465e.jpeg,41.40207597472023,2.206442073712352,el Poblenou
898554816329157866,https://www.airbnb.com/rooms/898554816329157866,RF - Cervantes Estudio III,https://a0.muscache.com/pictures/prohost-api/Hosting-898554816329157866/original/d77fe228-ed39-4301-bd17-de35e93e7d7c.jpeg,41.382221877584406,2.178158048278279,el Barri Gòtic
898554816848366561,https://www.airbnb.com/rooms/898554816848366561,RF - Cervantes II,https://a0.muscache.com/pictures/prohost-api/Hosting-898554816848366561/original/823d07de-e8d9-4dd3-bbcd-9015eea39357.jpeg,41.38199861505076,2.1769285229920263,el Barri Gòtic
898560962298545613,https://www.airbnb.com/rooms/898560962298545613,Unique Apt in the heart of historic Barcelona,https://a0.muscache.com/pictures/miso/Hosting-898560962298545613/original/3c7df169-840e-4428-b396-7ca983514ef4.jpeg,41.38172,2.16988,el Raval
907898214160688909,https://www.airbnb.com/rooms/907898214160688909,Tramonti - 2 bedrooms and terrace in Sant Antoni,https://a0.muscache.com/pictures/prohost-api/Hosting-907898214160688909/original/6c562e43-c826-43ab-b2ec-d2993eec1e5f.jpeg,41.3771,2.15501,Sant Antoni
907906726728044736,https://www.airbnb.com/rooms/907906726728044736,Vietri - 2 bedrooms and terrace in Sant Antoni,https://a0.muscache.com/pictures/prohost-api/Hosting-907906726728044736/original/02391bd8-e566-430b-a234-4c4f360887ce.jpeg,41.37669991249222,2.1566300523974924,Sant Antoni
907938129848073470,https://www.airbnb.com/rooms/907938129848073470,Sunny Beachside Haven 2 BDR in the Marina District,https://a0.muscache.com/pictures/prohost-api/Hosting-907938129848073470/original/e6b27e13-71eb-43f1-9838-57ee0a0cc80e.jpeg,41.3978,2.18621,el Fort Pienc
907987710292199983,https://www.airbnb.com/rooms/907987710292199983,Modern apartment next to Sagrada Familia,https://a0.muscache.com/pictures/prohost-api/Hosting-907987710292199983/original/132a945b-21db-48d5-bbb8-0802e2a6642e.png,41.407093021528965,2.1710481517086757,la Sagrada Família
908069559190284971,https://www.airbnb.com/rooms/908069559190284971,Habitación Sagrada Familia,https://a0.muscache.com/pictures/miso/Hosting-908069559190284971/original/a834d666-c999-4d19-aaeb-fc01b9f3a7e2.jpeg,41.40708,2.17267,la Sagrada Família
921610069244187126,https://www.airbnb.com/rooms/921610069244187126,T4 Habitación Privada Grande,https://a0.muscache.com/pictures/hosting/Hosting-921610069244187126/original/5a0f0628-ec7b-43bd-af6d-fc22a766cda8.jpeg,41.40347965263928,2.156479225807931,la Vila de Gràcia
921664662521762538,https://www.airbnb.com/rooms/921664662521762538,M4 Habitación con balconcito,https://a0.muscache.com/pictures/miso/Hosting-921664662521762538/original/060731c1-f3dc-4ee6-b2c3-103ebf27986d.jpeg,41.40433694011831,2.15603940164521,la Vila de Gràcia
921721126982785886,https://www.airbnb.com/rooms/921721126982785886,Cozy two bedroom in the old Center of Barcelona,https://a0.muscache.com/pictures/hosting/Hosting-921721126982785886/original/e4306349-f98f-4ab7-8204-33619c7f293d.jpeg,41.37601,2.17053,el Raval
922221398450706515,https://www.airbnb.com/rooms/922221398450706515,Apartment with 50m2 terrace,https://a0.muscache.com/pictures/miso/Hosting-922221398450706515/original/504083d2-9702-4bf8-a7ef-0532fe722862.jpeg,41.38583879999999,2.1320012,les Corts
929812369748849366,https://www.airbnb.com/rooms/929812369748849366,Piso 11 meridiana turístico,https://a0.muscache.com/pictures/miso/Hosting-929812369748849366/original/f5bd8e99-6b2c-42fa-9c72-1ceeed0c2600.jpeg,41.43366,2.18243,Porta
929816226518316943,https://www.airbnb.com/rooms/929816226518316943,Exquisite and Luminous 3br Apt. fully equipped,https://a0.muscache.com/pictures/miso/Hosting-929816226518316943/original/1dd2b079-298b-4ad7-b5a0-524600a96cae.jpeg,41.38630740415341,2.1307293956961484,les Corts
930056296715807458,https://www.airbnb.com/rooms/930056296715807458,Casa Javier,https://a0.muscache.com/pictures/miso/Hosting-930056296715807458/original/359f7d3b-d28c-47ec-9f89-52d73131b7db.jpeg,41.3734693,2.1633,el Poble Sec
930116559650929901,https://www.airbnb.com/rooms/930116559650929901,Apartamento acogedor en Eixample,https://a0.muscache.com/pictures/miso/Hosting-930116559650929901/original/c4a8cdcb-8870-4210-8d71-0c6e60f9252e.jpeg,41.38538883254572,2.139914085256175,les Corts
949858217021025191,https://www.airbnb.com/rooms/949858217021025191,Casa Lennon - 2 bedroom apartment in Gràcia,https://a0.muscache.com/pictures/prohost-api/Hosting-949858217021025191/original/e417e938-8f2b-4b29-ac43-81044d126dd5.jpeg,41.39877974966243,2.1582959483798154,la Vila de Gràcia
981156489759306867,https://www.airbnb.com/rooms/981156489759306867,Apartment in Barcelona,https://a0.muscache.com/pictures/miso/Hosting-981156489759306867/original/ba561630-af9b-48c4-a2be-29a709931a1b.jpeg,41.38651587589716,2.14122651470773,les Corts
995814580986434630,https://www.airbnb.com/rooms/995814580986434630,R0095- Hab. en piso muy luminoso en Les Corts,https://a0.muscache.com/pictures/miso/Hosting-995814580986434630/original/b686f1bf-ad01-4b11-bd99-3b6ab122bfb2.jpeg,41.38851427350824,2.1372172481194003,les Corts
995922858423131535,https://www.airbnb.com/rooms/995922858423131535,Tranquil 3-bedroom Uptown Apt.,https://a0.muscache.com/pictures/miso/Hosting-995922858423131535/original/3e1d33d7-35a7-43b9-8523-22c5cda96581.jpeg,41.43417588052895,2.1575758263410023,Horta
995933186809316757,https://www.airbnb.com/rooms/995933186809316757,R0116- Hab. con balcon en Poble Sec,https://a0.muscache.com/pictures/miso/Hosting-995933186809316757/original/5228d02e-0ce9-4610-87bb-26fa93035896.jpeg,41.37351,2.16647,el Poble Sec
1075241812925722852,https://www.airbnb.com/rooms/1075241812925722852,Barceloneta Beach Studio 41,https://a0.muscache.com/pictures/miso/Hosting-1075241812925722852/original/f3528845-efe8-412d-a178-67c8b69b28ef.jpeg,41.38025992937548,2.1884399636309464,la Barceloneta
1075474165421800798,https://www.airbnb.com/rooms/1075474165421800798,Great 4 nice 2-Bedroom flats close Las Ramblas 20p,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA3NTQ3NDE2NTQyMTgwMDc5OA==/original/805d78db-59fe-4166-b22a-71733589e403.jpeg,41.37932,2.1761,el Barri Gòtic
1075908329394174474,https://www.airbnb.com/rooms/1075908329394174474,Step back in time in Luxury hideaway Nr Born 6PP,https://a0.muscache.com/pictures/hosting/Hosting-1075908329394174474/original/288b2c07-f4ff-4e78-8549-2fabd58e47ba.jpeg,41.3801235219552,2.1793906026354324,el Barri Gòtic
1075908913530459437,https://www.airbnb.com/rooms/1075908913530459437,´Vicens Gem´ Private Patio Wi-Fi 600MB  in Gracia,https://a0.muscache.com/pictures/miso/Hosting-1075908913530459437/original/e9dc9f98-7428-4d5e-9a96-9e9e754bbcaf.jpeg,41.40053932747046,2.152887214081104,la Vila de Gràcia
1075910463172557523,https://www.airbnb.com/rooms/1075910463172557523,"Blueground | El Gòtic, balcony, fully furnished",https://a0.muscache.com/pictures/prohost-api/Hosting-1075910463172557523/original/87d712b0-a510-47dd-981e-88acc11b6421.jpeg,41.3843085,2.172831800000001,el Barri Gòtic
1081775464360119047,https://www.airbnb.com/rooms/1081775464360119047,"Heures - 2 bedroom, office and pool in Les Corts",https://a0.muscache.com/pictures/prohost-api/Hosting-1081775464360119047/original/f17e6300-d43d-44e8-adb7-973b72853809.jpeg,41.38849502902495,2.1420837517979123,les Corts
1091843777451250532,https://www.airbnb.com/rooms/1091843777451250532,BiG BCN 2024,https://a0.muscache.com/pictures/miso/Hosting-1091843777451250532/original/e1e09a8c-7f42-4c0c-b73f-a50e24baad96.jpeg,41.3872,2.13073,les Corts
1091845025518422822,https://www.airbnb.com/rooms/1091845025518422822,MiRRoR BCN 2024,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTA5MTg0NTAyNTUxODQyMjgyMg%3D%3D/original/81715056-d843-4988-934d-cc54acc67863.jpeg,41.43666585702511,2.1763242599490407,Porta
