id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
1434139310701921181,https://www.airbnb.com/rooms/1434139310701921181,Spacious Private room near airport lisbon,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDEzOTMxMDcwMTkyMTE4MQ==/original/b472ffec-92a0-44ad-afe5-d72b29acefb3.jpeg,38.832797,-9.1054002,"Santa Iria de Azoia, So Joo da Talha e Bobadela"
1434149861355373541,https://www.airbnb.com/rooms/1434149861355373541,Estoril Palace - A chic getaway beach + Fast WiFi!,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDE0OTg2MTM1NTM3MzU0MQ==/original/4809e5d1-24cf-431b-a0d9-95055777f914.jpeg,38.70391343343274,-9.399690159859118,Cascais e Estoril
1434192041957898923,https://www.airbnb.com/rooms/1434192041957898923,Beautiful escape in Cascais 1 bedroom +1,https://a0.muscache.com/pictures/miso/Hosting-1434192041957898923/original/e7f14d51-4a77-4032-b217-506aec29c94a.jpeg,38.7072288,-9.4299639,Cascais e Estoril
1434278063744600689,https://www.airbnb.com/rooms/1434278063744600689,Apartment in Old Town Lisbon,https://a0.muscache.com/pictures/miso/Hosting-1434278063744600689/original/47d6aa76-9e7d-4bf7-93e3-891bb1c4bdd8.jpeg,38.71313317617821,-9.145803866270448,Misericrdia
1434292045392012298,https://www.airbnb.com/rooms/1434292045392012298,1º Esquerdo - Bairro Alto,https://a0.muscache.com/pictures/hosting/Hosting-1434292045392012298/original/62fb94a4-e78f-42f8-85b7-ce6dc7d116cf.jpeg,38.71103920060884,-9.143980778753756,Misericrdia
1434300247748757174,https://www.airbnb.com/rooms/1434300247748757174,Nortada: Central Boat Escape,https://a0.muscache.com/pictures/miso/Hosting-1434300247748757174/original/795e983d-5ebe-4f9f-9967-9f769686ce4b.jpeg,38.70258,-9.1685,Estrela
1434525875742249426,https://www.airbnb.com/rooms/1434525875742249426,Studio Olival 95,https://a0.muscache.com/pictures/miso/Hosting-1434525875742249426/original/1c52f6c5-164e-4ffb-8820-d689c11dcde7.jpeg,38.70474,-9.16632,Estrela
1434651237757256375,https://www.airbnb.com/rooms/1434651237757256375,"Bright Apt w/ Garden Vibes, by TimeCooler",https://a0.muscache.com/pictures/miso/Hosting-1434651237757256375/original/f3b780f2-5cfc-42dd-88ec-1e74386a69fc.jpeg,38.75027,-9.1464,Alvalade
1431926055301605060,https://www.airbnb.com/rooms/1431926055301605060,Black style room,https://a0.muscache.com/pictures/miso/Hosting-1431926055301605060/original/78d82de7-a387-400b-87f1-504e5d4ab44f.jpeg,38.71219,-9.14637,Misericrdia
1431926494276891250,https://www.airbnb.com/rooms/1431926494276891250,Spacious & Stylish 4BR Retreat in the Heart of Lis,https://a0.muscache.com/pictures/prohost-api/Hosting-1431926494276891250/original/74c241ce-bf30-4bfa-ac58-1d725fbc1ae1.jpeg,38.70832410000001,-9.1520927,Misericrdia
1431927162834156387,https://www.airbnb.com/rooms/1431927162834156387,Sol & Sal House's IV - Friend & Family Houses,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTkyNzE2MjgzNDE1NjM4Nw==/original/65b75d90-996b-4c03-9375-7b782561e70f.png,39.123129060025455,-9.373563329272317,Silveira
1431930002555208558,https://www.airbnb.com/rooms/1431930002555208558,"Simple double room, no window",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTkzMDAwMjU1NTIwODU1OA==/original/bcd4d8d9-fde2-4020-911f-62387f40af3a.jpeg,38.71214,-9.14851,Misericrdia
1431936995814100926,https://www.airbnb.com/rooms/1431936995814100926,Sunset View Room,https://a0.muscache.com/pictures/miso/Hosting-1431936995814100926/original/e37f8ec1-a57f-4716-8750-5b81463ae7ca.jpeg,38.71164190491184,-9.14684628276826,Misericrdia
1431945959333532441,https://www.airbnb.com/rooms/1431945959333532441,Lisbon Sunset View – 4 Guests,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzMTk0NTk1OTMzMzUzMjQ0MQ==/original/130426ac-17b1-44ec-9590-1a6547f21ae1.jpeg,38.71069,-9.14844,Misericrdia
1431966680422138913,https://www.airbnb.com/rooms/1431966680422138913,Central double room with balcony,https://a0.muscache.com/pictures/miso/Hosting-1431966680422138913/original/4e40d64f-26dd-4aa9-b069-34e4351d9f86.jpeg,38.71188938324666,-9.147034126920907,Misericrdia
1435449644007636756,https://www.airbnb.com/rooms/1435449644007636756,Suíte 01 - Central ao elevador da Bica,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNTQ0OTY0NDAwNzYzNjc1Ng==/original/8c1a0690-d401-4040-a257-c62d14195d55.jpeg,38.71143,-9.14859,Misericrdia
1435495295652510600,https://www.airbnb.com/rooms/1435495295652510600,Suíte 02 - Central ao Elevador Bica,https://a0.muscache.com/pictures/miso/Hosting-1435495295652510600/original/28558c2e-52ef-4fb9-a858-e115f547f2e2.jpeg,38.71066,-9.15066,Misericrdia
1434653587855439578,https://www.airbnb.com/rooms/1434653587855439578,NEW 3 Bed Modern Beach Apartment,https://a0.muscache.com/pictures/miso/Hosting-1434653587855439578/original/2fdec24d-981e-4f76-9b60-4f50f85a4031.jpeg,38.68364015163216,-9.34250575026246,Carcavelos e Parede
1434681083631768523,https://www.airbnb.com/rooms/1434681083631768523,Charming Typical Flat w/ Balcony near Bairro Alto,https://a0.muscache.com/pictures/miso/Hosting-1434681083631768523/original/de8f8666-5877-4632-83e8-0efcf37596a4.jpeg,38.71518,-9.14767,Misericrdia
1434770787778055805,https://www.airbnb.com/rooms/1434770787778055805,"Party Hub @ Bairro Alto, by TimeCooler",https://a0.muscache.com/pictures/miso/Hosting-1434770787778055805/original/91f1bfe1-196f-4f14-9a7e-8e1f39243c83.jpeg,38.71376,-9.14263,Misericrdia
1434805725611834091,https://www.airbnb.com/rooms/1434805725611834091,Atlantic Apartments Lisbon 1B,https://a0.muscache.com/pictures/hosting/Hosting-1434805725611834091/original/33881932-62ce-4c0b-a183-0d4e5d14b8e7.jpeg,38.69971682546739,-9.22946755955481,"Algs, Linda-a-Velha e Cruz Quebrada-Dafundo"
1434861825918491659,https://www.airbnb.com/rooms/1434861825918491659,Luxurious Art Design - Graça,https://a0.muscache.com/pictures/miso/Hosting-1434861825918491659/original/3c3e8055-cbd3-465f-a90f-ff91fd986e95.jpeg,38.7205974,-9.1306657,So Vicente
1434875363073532256,https://www.airbnb.com/rooms/1434875363073532256,Lovely Madragoa 2,https://a0.muscache.com/pictures/miso/Hosting-1434875363073532256/original/bbafd518-01df-47a0-ae1c-65a5b8304568.jpeg,38.70951,-9.15636,Estrela
1434876057480933229,https://www.airbnb.com/rooms/1434876057480933229,Elegant Century Apartment,https://a0.muscache.com/pictures/hosting/Hosting-1434876057480933229/original/97d3ab97-5477-4a79-adaa-5ff22c6e8e37.jpeg,38.6993675,-9.1958629,Belm
1434894368566178542,https://www.airbnb.com/rooms/1434894368566178542,"Heiwa Dorm Bed | Beach, Pool, Surf, Yoga",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDg5NDM2ODU2NjE3ODU0Mg==/original/75e3c6a4-0766-441a-9faf-056dff320e4c.jpeg,39.1556727,-9.3606232,A dos Cunhados e Maceira
1434944435493956729,https://www.airbnb.com/rooms/1434944435493956729,Villa PALO ALTO piscine  à Lourinhä Portugal,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNDk0NDQzNTQ5Mzk1NjcyOQ==/original/ee729660-c2f4-425b-88c2-b40e1a580405.jpeg,39.210798,-9.291768,Santa Brbara
1435131534886388566,https://www.airbnb.com/rooms/1435131534886388566,Majestic House - Private Heated Pool,https://a0.muscache.com/pictures/hosting/Hosting-1435131534886388566/original/1ec3b9fd-d6e6-4ab6-8f4f-256c23493921.png,38.776942697194826,-9.214746473645214,Pontinha e Fames
1435216022392226892,https://www.airbnb.com/rooms/1435216022392226892,Quarto 1 na Bica - Ao lado do Bondinho,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNTIxNjAyMjM5MjIyNjg5Mg==/original/8d513b6a-67db-4218-a4a7-89a1c3ecc17a.jpeg,38.70924,-9.15109,Misericrdia
1435503653957586137,https://www.airbnb.com/rooms/1435503653957586137,Suíte 03 - Central ao elevador da Bica,https://a0.muscache.com/pictures/miso/Hosting-1435503653957586137/original/5505cc31-f3ec-41fd-aadf-3a451af9c49b.jpeg,38.71015,-9.15079,Misericrdia
1435510525670200158,https://www.airbnb.com/rooms/1435510525670200158,"Blueground | Alvalade, terrace, nr Campo Pequeno",https://a0.muscache.com/pictures/prohost-api/Hosting-1435510525670200158/original/b89fc77c-6e91-4f04-8035-fcb06d6c318a.jpeg,38.7462578,-9.1474539,Alvalade
1435512476861276568,https://www.airbnb.com/rooms/1435512476861276568,Wood and Marble 1BDR Apartment by LovelyStay,https://a0.muscache.com/pictures/prohost-api/Hosting-1435512476861276568/original/6038900e-aa86-4753-a13b-ffdf01f47791.jpeg,38.71217,-9.14025,Santa Maria Maior
1435515223132390341,https://www.airbnb.com/rooms/1435515223132390341,Suíte 04 - Central ao elevador da Bica,https://a0.muscache.com/pictures/miso/Hosting-1435515223132390341/original/a2413879-b864-484d-aa2e-006be2008fb6.png,38.71115,-9.14866,Misericrdia
1435516619163439969,https://www.airbnb.com/rooms/1435516619163439969,Casa Ki-Sé Cima | Stylish Oceanview + Garden |3BRS,https://a0.muscache.com/pictures/miso/Hosting-1435516619163439969/original/00dfc8b3-34aa-475f-ac2c-bf0ead42d699.png,39.0581926,-9.4128259,So Pedro da Cadeira
1435524271053771388,https://www.airbnb.com/rooms/1435524271053771388,Suíte 05 - Central ao elevador,https://a0.muscache.com/pictures/miso/Hosting-1435524271053771388/original/3c710aca-4c35-437f-bdd7-94eb1a899753.jpeg,38.70975,-9.14904,Misericrdia
1435525740134325983,https://www.airbnb.com/rooms/1435525740134325983,Carcavelos Loft & Patio,https://a0.muscache.com/pictures/miso/Hosting-1435525740134325983/original/ae4951eb-e88e-4eed-8182-7124dd8f2ca0.jpeg,38.6990834,-9.3410904,Carcavelos e Parede
1435583180274614546,https://www.airbnb.com/rooms/1435583180274614546,Central Down Town Lisbon,https://a0.muscache.com/pictures/hosting/Hosting-1435583180274614546/original/58ca04be-c743-4bb8-a041-9f9cff514afa.jpeg,38.70965,-9.13549,Santa Maria Maior
1435590857564385891,https://www.airbnb.com/rooms/1435590857564385891,Praia Central,https://a0.muscache.com/pictures/miso/Hosting-1435590857564385891/original/6b3d8952-546d-4a6c-915c-7572ba7b4356.jpeg,38.96994,-9.4179,Ericeira
1435594965414027878,https://www.airbnb.com/rooms/1435594965414027878,Room in house in Carcavelos | Near the beach,https://a0.muscache.com/pictures/airflow/Hosting-1378164889238824979/original/62fdd99e-a5ab-4771-a40a-9a1935288a21.jpg,38.68346,-9.32224,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias"
1435683176010292399,https://www.airbnb.com/rooms/1435683176010292399,Tenda Giribeto Quinta dos A’fetos,https://a0.muscache.com/pictures/hosting/Hosting-1435683176010292399/original/19b2a529-8a13-4320-b584-d7e6e8a12aa6.jpeg,38.87421382732634,-9.434143155813215,So Joo das Lampas e Terrugem
1435683257864847161,https://www.airbnb.com/rooms/1435683257864847161,Tenda Samarra Quinta dos A’fetos,https://a0.muscache.com/pictures/hosting/Hosting-1435683257864847161/original/a9459efe-86d0-4204-a228-6be280b53cdf.jpeg,38.87413734810967,-9.434021450579166,So Joo das Lampas e Terrugem
1435697056066335608,https://www.airbnb.com/rooms/1435697056066335608,Casa Bica – Chiado 2 bdr Apt,https://a0.muscache.com/pictures/miso/Hosting-1435697056066335608/original/43769dbb-dd63-4b37-b548-532cb8e983c3.jpeg,38.7103256,-9.1462081,Misericrdia
1435946777646643360,https://www.airbnb.com/rooms/1435946777646643360,Cantinho da Avó Mifá | 2,https://a0.muscache.com/pictures/hosting/Hosting-1435946777646643360/original/3113de14-8cb0-47c3-ab82-ea4bb4e7eb36.jpeg,38.77769,-9.15802,Santa Clara
1435233077124453587,https://www.airbnb.com/rooms/1435233077124453587,Quarto 2 na Bica - Ao lado do Bondinho,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNTIzMzA3NzEyNDQ1MzU4Nw==/original/481c1aa3-040f-4a33-a3f3-1e44c5a7c964.jpeg,38.70885,-9.1509,Misericrdia
1435350676515145169,https://www.airbnb.com/rooms/1435350676515145169,GuestReady - Central stylish home with parking,https://a0.muscache.com/pictures/prohost-api/Hosting-1435350676515145169/original/1d2fac37-7541-47a1-8a47-f93f72ca26a3.jpeg,38.7103,-9.14856,Misericrdia
1435359062769005255,https://www.airbnb.com/rooms/1435359062769005255,GuestReady - Stylish haven in Lisbon,https://a0.muscache.com/pictures/prohost-api/Hosting-1435359062769005255/original/81defb2b-49c3-437d-969b-5fb960fd7197.jpeg,38.72327630737356,-9.144397117488312,Santo Antnio
1435363501570803364,https://www.airbnb.com/rooms/1435363501570803364,GuestReady - Modern Flat with Garage in Lisbon,https://a0.muscache.com/pictures/prohost-api/Hosting-1435363501570803364/original/fec24b79-9596-4db0-8c22-d390931b4e50.jpeg,38.71111,-9.1405,Santa Maria Maior
1435366330434038819,https://www.airbnb.com/rooms/1435366330434038819,Atlantic Apartments Lisbon 3A,https://a0.muscache.com/pictures/hosting/Hosting-1435366330434038819/original/d63b5a11-50c6-45f3-9077-ba627670e865.jpeg,38.698193371065656,-9.2270867266702,Belm
1435408520776319387,https://www.airbnb.com/rooms/1435408520776319387,Beato Lisbon Flat with River View,https://a0.muscache.com/pictures/hosting/Hosting-1435408520776319387/original/7407b0e6-90b3-469b-856e-3449a024f234.jpeg,38.731785208865816,-9.105212326258746,Beato
1435436654901954529,https://www.airbnb.com/rooms/1435436654901954529,Charming double room in Central Lisbon,https://a0.muscache.com/pictures/hosting/Hosting-1435436654901954529/original/6d76efe8-a920-4a3e-87cd-4a58b253b9d6.jpeg,38.72857,-9.14607,Arroios
1435444196051930131,https://www.airbnb.com/rooms/1435444196051930131,Apartment in Praca da Alegria,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzNTQ0NDE5NjA1MTkzMDEzMQ==/original/f24d06fa-79d1-4ca5-bd9d-0c5e64e2c9ac.jpeg,38.71785,-9.14738,Santo Antnio
1437820221213201899,https://www.airbnb.com/rooms/1437820221213201899,"Blueground | Alvalade, balcony, nr Campo Pequeno",https://a0.muscache.com/pictures/prohost-api/Hosting-1437820221213201899/original/58450012-1b36-4626-9961-59f6348cef83.jpeg,38.7462578,-9.1474539,Alvalade
1436020256740481452,https://www.airbnb.com/rooms/1436020256740481452,"Thrall Apartment, Anjos, Lisbon",https://a0.muscache.com/pictures/miso/Hosting-1436020256740481452/original/1916ff82-de65-48a5-967b-9bddca682974.jpeg,38.72345,-9.13038,Penha de Frana
1436085731453124619,https://www.airbnb.com/rooms/1436085731453124619,Renovated cozy apartment - H,https://a0.muscache.com/pictures/miso/Hosting-1436085731453124619/original/da02800c-30d5-4016-8465-988c9f5f7822.jpeg,38.77474,-9.10417,Parque das Naes
1436136139788247125,https://www.airbnb.com/rooms/1436136139788247125,"Blueground | Alvalade, terrace, nr Campo Grande",https://a0.muscache.com/pictures/prohost-api/Hosting-1436136139788247125/original/d27fe57a-4918-4b18-b09e-898ee2f94e70.jpeg,38.7462578,-9.1474539,Alvalade
1437821041108431209,https://www.airbnb.com/rooms/1437821041108431209,"Blueground | Alvalade, balcony, nr Campo Pequeno",https://a0.muscache.com/pictures/prohost-api/Hosting-1437821041108431209/original/833349bc-0458-4556-97d8-cac6a4455be8.jpeg,38.7462578,-9.1474539,Alvalade
1437821946155034535,https://www.airbnb.com/rooms/1437821946155034535,"Blueground | Alvalade, balcony, nr Campo Pequeno",https://a0.muscache.com/pictures/prohost-api/Hosting-1437821946155034535/original/a93f8fad-f8bf-4e3a-a621-1e46fb2f8110.jpeg,38.7462578,-9.1474539,Alvalade
1437897772617318869,https://www.airbnb.com/rooms/1437897772617318869,Unique 2bd Apartment @heart of Lisbon,https://a0.muscache.com/pictures/miso/Hosting-1437897772617318869/original/050d0797-4baf-4c69-b0df-16e9fe0d9e09.jpeg,38.71179,-9.14625,Misericrdia
1437913405340795504,https://www.airbnb.com/rooms/1437913405340795504,Quarto em Lisboa Confort,https://a0.muscache.com/pictures/miso/Hosting-1437913405340795504/original/01d1b331-69f3-4a91-bc33-3d6c7d9d5cc5.jpeg,38.777763,-9.100158900000002,Moscavide e Portela
1438251106682512003,https://www.airbnb.com/rooms/1438251106682512003,"Unique Chiado, 2 Bedroom Suite DeLuxe",https://a0.muscache.com/pictures/miso/Hosting-1438251106682512003/original/f4a17ee8-cc14-4d7e-887f-befaa6a2a897.jpeg,38.71242,-9.14292,Santa Maria Maior
1438447639513753421,https://www.airbnb.com/rooms/1438447639513753421,"Castle, Alfama neighbourhood T2",https://a0.muscache.com/pictures/hosting/Hosting-1438447639513753421/original/4a24cb5c-c9ea-4e27-a0b0-2064fb8143b2.jpeg,38.71554,-9.13235,Santa Maria Maior
1438472450646717185,https://www.airbnb.com/rooms/1438472450646717185,"""Lisbon's Heart"" bedroom w/Smart TV, best suburb!",https://a0.muscache.com/pictures/hosting/Hosting-1438472450646717185/original/45cda20d-6601-466e-97dc-86faed5f2340.jpeg,38.71696855785016,-9.146086983382702,Santo Antnio
1438505727470150445,https://www.airbnb.com/rooms/1438505727470150445,Pontinha White Rooms 2,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzODUwNTcyNzQ3MDE1MDQ0NQ==/original/be693d07-66d2-468a-818a-1936c71cfcc4.jpeg,38.7639555,-9.197672,Pontinha e Fames
1438505738787634340,https://www.airbnb.com/rooms/1438505738787634340,Pontinha White Rooms 1,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTQzODUwNTczODc4NzYzNDM0MA==/original/4d2fa112-7549-4c07-9fc3-ef5f5942c0b3.jpeg,38.7640838,-9.1982563,Pontinha e Fames
1438530354710076565,https://www.airbnb.com/rooms/1438530354710076565,Hotel Vila Galé 531 T1,https://a0.muscache.com/pictures/hosting/Hosting-1438530354710076565/original/d62f8b6c-fa61-45c3-b526-71e41d3402a0.jpeg,38.69117009476302,-9.424025596362243,Cascais e Estoril
1436178831575794776,https://www.airbnb.com/rooms/1436178831575794776,Casa Sé - 2-Bedrooms Penthouse Apartment,https://a0.muscache.com/pictures/miso/Hosting-1436178831575794776/original/bf506b5d-a137-4934-961c-4ac5a1b34b3a.jpeg,38.7096086,-9.131438700000002,Santa Maria Maior
1436181431174354430,https://www.airbnb.com/rooms/1436181431174354430,"Blueground | Santo António, nr Praça Marquês",https://a0.muscache.com/pictures/prohost-api/Hosting-1436181431174354430/original/20682abb-7469-404c-bf25-0e15391e6777.jpeg,38.7266161,-9.1468546,Santo Antnio
1436181881619396387,https://www.airbnb.com/rooms/1436181881619396387,"Blueground | Santo António, nr Parque Eduardo VII",https://a0.muscache.com/pictures/prohost-api/Hosting-1436181881619396387/original/5606c06b-47ab-4b36-8a93-9aa2a816afdd.jpeg,38.7266161,-9.1468546,Santo Antnio
1436218136888545817,https://www.airbnb.com/rooms/1436218136888545817,Designer Flats in Lapa - Janelas da Vizinha,https://a0.muscache.com/pictures/prohost-api/Hosting-1436218136888545817/original/05d9a8e1-b458-45b4-b7b9-fa4e6e373c43.jpeg,38.7072574479263,-9.162845486345905,Estrela
1436221219203145115,https://www.airbnb.com/rooms/1436221219203145115,Estúdio do Rio,https://a0.muscache.com/pictures/prohost-api/Hosting-1436221219203145115/original/5850c444-0ff6-4b35-b672-c448021b126a.jpeg,38.6931955,-9.2994979,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias"
1436237918124158530,https://www.airbnb.com/rooms/1436237918124158530,Designer Flats in Lapa - Varanda dos Telhados,https://a0.muscache.com/pictures/prohost-api/Hosting-1436237918124158530/original/32ef5144-f54d-4ee0-baa2-0c90dd4dfc6e.jpeg,38.7071,-9.16275,Estrela
1436253924402897318,https://www.airbnb.com/rooms/1436253924402897318,Sleep above a creative studio – private room,https://a0.muscache.com/pictures/hosting/Hosting-1436253924402897318/original/0e2bf799-f25e-4544-bfef-2d99b86517ca.jpeg,38.813347752434815,-9.388438843855818,"S.Maria, S.Miguel, S.Martinho, S.Pedro Penaferrim"
1436258835380497079,https://www.airbnb.com/rooms/1436258835380497079,"Atlantic Room | Surf, Nova SBE, Near Lisbon",https://a0.muscache.com/pictures/airflow/Hosting-1378164889238824979/original/564125c4-475a-47f4-90c8-18995b17faae.jpg,38.68226,-9.32041,"Oeiras e S.Julio da Barra, Pao de Arcos e Caxias"
