id,listing_url,name,picture_url,latitude,longitude,neighbourhood_cleansed
754613,https://www.airbnb.com/rooms/754613,Canal house - Heart of Amsterdam,https://a0.muscache.com/pictures/15696718/2be26adc_original.jpg,52.37266,4.90456,Centrum-Oost
755431,https://www.airbnb.com/rooms/755431,A special spot near the Jordaan ideal for two,https://a0.muscache.com/pictures/96633341/c22f91f6_original.jpg,52.37066,4.87405,De Baarsjes - Oud-West
758475,https://www.airbnb.com/rooms/758475,"Central apartment 50m2, Old West Jordaan.",https://a0.muscache.com/pictures/271835b6-18cd-4f62-9b00-000642e6cd13.jpg,52.36827,4.87107,De Baarsjes - Oud-West
759060,https://www.airbnb.com/rooms/759060,Spacious delightful Canalhouse,https://a0.muscache.com/pictures/23256822/817db0c5_original.jpg,52.3677,4.88846,Centrum-West
759299,https://www.airbnb.com/rooms/759299,beautiful spacious appartment near Vondelpark,https://a0.muscache.com/pictures/miso/Hosting-759299/original/9285957d-97ba-447b-a1fd-711670436d90.jpeg,52.36115,4.85209,De Baarsjes - Oud-West
760074,https://www.airbnb.com/rooms/760074,"Nice Apartment 50m2, East Side!",https://a0.muscache.com/pictures/hosting/Hosting-760074/original/dd2aec56-5f86-4ca0-b6fc-64390481a36e.jpeg,52.36501,4.93792,Oostelijk Havengebied - Indische Buurt
761411,https://www.airbnb.com/rooms/761411,Amsterdam sweethome - Clean Quiet Safe,https://a0.muscache.com/pictures/10591508/bf305d4f_original.jpg,52.40164,4.95106,Noord-Oost
768274,https://www.airbnb.com/rooms/768274,Amazing Canal Loft,https://a0.muscache.com/pictures/27206847/31f5e35b_original.jpg,52.38855,4.88521,Westerpark
768737,https://www.airbnb.com/rooms/768737,"Room, brandnew luxurious houseboat",https://a0.muscache.com/pictures/1df40445-354f-49b9-86f0-4145bee89282.jpg,52.37824,4.86826,Westerpark
771217,https://www.airbnb.com/rooms/771217,Lovely Amsterdam Houseboat,https://a0.muscache.com/pictures/57715927/0808d187_original.jpg,52.34125,4.8501,Zuid
771343,https://www.airbnb.com/rooms/771343,City Centre Room. En-suite Shower. Roof Terrace.,https://a0.muscache.com/pictures/hosting/Hosting-771343/original/dc55be66-2f5f-4683-9ad3-9b12ef1bfef0.jpeg,52.37594,4.88387,Centrum-West
771758,https://www.airbnb.com/rooms/771758,Nice and Cozy Room Offered in Amsterdam,https://a0.muscache.com/pictures/23266762/71c01dc5_original.jpg,52.34985,4.83578,Slotervaart
775655,https://www.airbnb.com/rooms/775655,the Boathouse bed&bike A'dam centre,https://a0.muscache.com/pictures/miso/Hosting-775655/original/7314bee7-1f14-4754-a0b9-492d1c27fc8c.jpeg,52.37026,4.89931,Centrum-Oost
780674,https://www.airbnb.com/rooms/780674,Beautiful apartment in city centre,https://a0.muscache.com/pictures/99c2518c-07f6-4656-8695-618606799aa7.jpg,52.36855,4.90766,Centrum-Oost
782254,https://www.airbnb.com/rooms/782254,Beautiful apt in city center for FAMILIES ONLY,https://a0.muscache.com/pictures/11150209/5a67182e_original.jpg,52.37156696551477,4.8905172796882574,Centrum-West
794322,https://www.airbnb.com/rooms/794322,Romantic Houseboat in the center,https://a0.muscache.com/pictures/ed002ed5-b04d-4db3-9451-b3669ab72ccd.jpg,52.36863707410021,4.899095646157325,Centrum-Oost
796683,https://www.airbnb.com/rooms/796683,Spacious house in Helmersdistrict for families,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6Nzk2Njgz/original/1b932cb8-0e0e-4786-891b-14a96456dd68.jpeg,52.36087,4.87017,De Baarsjes - Oud-West
800723,https://www.airbnb.com/rooms/800723,mediterranean ambiance appartment,https://a0.muscache.com/pictures/12145315/731ae397_original.jpg,52.36884,4.86127,De Baarsjes - Oud-West
801544,https://www.airbnb.com/rooms/801544,Charlie + Coco's Apartment,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODAxNTQ0/original/5fde598c-bd0d-4a44-944b-3b4e5c65f7cd.png,52.35205,4.90267,De Pijp - Rivierenbuurt
802052,https://www.airbnb.com/rooms/802052,Sleeping in a unique ship in the center of A'dam!,https://a0.muscache.com/pictures/98386fd4-6629-49d1-8b03-36c387c6e70b.jpg,52.36476,4.90925,Centrum-Oost
805330,https://www.airbnb.com/rooms/805330,Sunny & Bright 3 bed apt with Roof terrace,https://a0.muscache.com/pictures/11720707/ab5268f2_original.jpg,52.34725,4.89341,De Pijp - Rivierenbuurt
816940,https://www.airbnb.com/rooms/816940,Old South Lovely Garden Apartment,https://a0.muscache.com/pictures/21821681/cbddd9c3_original.jpg,52.35323,4.85421,Zuid
817716,https://www.airbnb.com/rooms/817716,Modern apt with canal and park view,https://a0.muscache.com/pictures/30639275/054bfec8_original.jpg,52.37216,4.87172,De Baarsjes - Oud-West
818881,https://www.airbnb.com/rooms/818881,Simple central canal appt.With garden.,https://a0.muscache.com/pictures/31488304/3504f7ec_original.jpg,52.36123,4.89619,Centrum-Oost
829306,https://www.airbnb.com/rooms/829306,Very charming home and lush garden!,https://a0.muscache.com/pictures/hosting/Hosting-829306/original/fab1fa2c-46fa-438f-af38-e6c449e2b159.jpeg,52.36905,4.86251,De Baarsjes - Oud-West
834233,https://www.airbnb.com/rooms/834233,Studio Mondriaan Amsterdam,https://a0.muscache.com/pictures/11843665/f756349d_original.jpg,52.37272,4.90418,Centrum-Oost
835627,https://www.airbnb.com/rooms/835627,Occasional availability Centre Apt,https://a0.muscache.com/pictures/miso/Hosting-835627/original/2ed521b9-34e7-4fd1-ad50-96ec5691e774.jpeg,52.36899,4.91607,Centrum-Oost
839610,https://www.airbnb.com/rooms/839610,Amsterdam OLD SOUTH 2,https://a0.muscache.com/pictures/45b340f3-4fde-47e1-98d9-845bf0703f97.jpg,52.35309,4.87353,Zuid
840346,https://www.airbnb.com/rooms/840346,Very cosy apt at top location,https://a0.muscache.com/pictures/c427b05d-df12-4ba8-bd79-d28e6e77c2c0.jpg,52.35332,4.88739,De Pijp - Rivierenbuurt
847093,https://www.airbnb.com/rooms/847093,Lovely apartment @Vondelpark for families,https://a0.muscache.com/pictures/hosting/Hosting-847093/original/cfc98203-32f5-4d66-b400-9f0270435dde.jpeg,52.3607,4.85991,De Baarsjes - Oud-West
851044,https://www.airbnb.com/rooms/851044,HOUSEBOAT NOVA 80m2 + FREE BIKES,https://a0.muscache.com/pictures/24461972/44837b06_original.jpg,52.33875,4.84852,Zuid
853645,https://www.airbnb.com/rooms/853645,Perfect location bright cosy appt!,https://a0.muscache.com/pictures/101926473/2e47c687_original.jpg,52.35327,4.88703,De Pijp - Rivierenbuurt
862411,https://www.airbnb.com/rooms/862411,Fancy apartment heart of Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODYyNDEx/original/b6a87a34-bbbd-4375-b656-1185a1f3c836.jpeg,52.38139,4.88541,Centrum-West
865328,https://www.airbnb.com/rooms/865328,Sunny apartment Amsterdam Zuid behind Museumsquare,https://a0.muscache.com/pictures/1c170ff8-cac3-46b2-94ab-d5a6b984a304.jpg,52.35584,4.87401,Zuid
868418,https://www.airbnb.com/rooms/868418,Tranquil wooden house with free parking,https://a0.muscache.com/pictures/prohost-api/Hosting-868418/original/14f30419-f5a8-44b2-81f8-0fce7d562d73.jpeg,52.41197649999999,4.9079143,Noord-West
874057,https://www.airbnb.com/rooms/874057,Bright apt in center with canal view and king bed!,https://a0.muscache.com/pictures/1d75c25f-0776-408a-839b-e1354150f217.jpg,52.3719,4.86534,De Baarsjes - Oud-West
874076,https://www.airbnb.com/rooms/874076,The Weavery Boutique Bed&Breakfast2,https://a0.muscache.com/pictures/5273e818-26a3-4d45-9c29-8e6d71af7e41.jpg,52.361362,4.890488,Centrum-Oost
877702,https://www.airbnb.com/rooms/877702,The Weavery Boutique Bed&Breakfast1,https://a0.muscache.com/pictures/4c7c7606-1e0c-4b67-a271-d49d14e45d48.jpg,52.36136245727539,4.890488147735596,Centrum-Oost
879986,https://www.airbnb.com/rooms/879986,Spacious room with private bathroom,https://a0.muscache.com/pictures/hosting/Hosting-879986/original/b7c84dba-3f54-4659-9722-4b21acfc44c0.jpeg,52.3418,4.91066,De Pijp - Rivierenbuurt
884329,https://www.airbnb.com/rooms/884329,"Bed & Boat, apartment on houseboat. Free Parking.",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6ODg0MzI5/original/7a4f7feb-f1a4-4596-92c2-976d61e6c6e7.jpeg,52.343079,4.788886,De Aker - Nieuw Sloten
890288,https://www.airbnb.com/rooms/890288,Lux 2-bed aprt + 2 bath + 2 terrace,https://a0.muscache.com/pictures/hosting/Hosting-890288/original/9c5b50f7-f52a-482b-b587-cf2aedec3d37.jpeg,52.35658,4.85359,Zuid
895684,https://www.airbnb.com/rooms/895684,Houseboat in central Amsterdam,https://a0.muscache.com/pictures/96cac782-153d-4740-a6e1-ddcf994dba54.jpg,52.37342,4.8693,Westerpark
901789,https://www.airbnb.com/rooms/901789,Trendy apartment in Oud-West,https://a0.muscache.com/pictures/4d483da8-954d-4f57-a802-26e9945f03c5.jpg,52.36997595854369,4.856519718051397,De Baarsjes - Oud-West
906446,https://www.airbnb.com/rooms/906446,A cosy Bed and Breakfast in A'dam.,https://a0.muscache.com/pictures/108577333/14af4b1a_original.jpg,52.33229,4.87431,Buitenveldert - Zuidas
916096,https://www.airbnb.com/rooms/916096,Big central Jordaan apt + rooftop!,https://a0.muscache.com/pictures/46364866/b245469e_original.jpg,52.379,4.87909,Centrum-West
919131,https://www.airbnb.com/rooms/919131,Spacious family house in city centre,https://a0.muscache.com/pictures/25298108/a8e842a1_original.jpg,52.35864,4.87632,Zuid
922489,https://www.airbnb.com/rooms/922489,Tranquil wooden house with free parking,https://a0.muscache.com/pictures/prohost-api/Hosting-922489/original/559e9554-47bf-4408-a521-624d57dec4a9.jpeg,52.41197649999999,4.9079143,Noord-West
931270,https://www.airbnb.com/rooms/931270,Houseboat: Our little paradise in Amsterdam,https://a0.muscache.com/pictures/3070091c-33ec-4ff8-9dca-1c81f8f40261.jpg,52.34147,4.84983,Zuid
933523,https://www.airbnb.com/rooms/933523,Ecoluxe accommodation 'The Green Tunnel',https://a0.muscache.com/pictures/17529938/b8c4b982_original.jpg,52.356197,4.991435,IJburg - Zeeburgereiland
934060,https://www.airbnb.com/rooms/934060,"Sailing ship LOTUS, unique group accommodation",https://a0.muscache.com/pictures/2dec5f9f-e56b-4f71-aa63-8a624d6202d5.jpg,52.4016,4.89785,Oud-Noord
937635,https://www.airbnb.com/rooms/937635,The A'dam experience! Spacious Loft,https://a0.muscache.com/pictures/19318518/79a376d1_original.jpg,52.3624,4.86575,De Baarsjes - Oud-West
946142,https://www.airbnb.com/rooms/946142,Cozy apartment near lively neighborhood Jordaan,https://a0.muscache.com/pictures/15289270/22c57fa3_original.jpg,52.37991,4.87414,Westerpark
947437,https://www.airbnb.com/rooms/947437,"Boutique room style ,room in quiet neighborhood",https://a0.muscache.com/pictures/2d5948b3-0eb0-483c-9277-3a26d9e4b6fe.jpg,52.35595,4.79661,Osdorp
951483,https://www.airbnb.com/rooms/951483,"Great house,Perfect place, S-Garden",https://a0.muscache.com/pictures/68008559/5bec3123_original.jpg,52.35149,4.92265,Watergraafsmeer
954629,https://www.airbnb.com/rooms/954629,"Clean studio, 2e floor, no elevator, in suburb!",https://a0.muscache.com/pictures/miso/Hosting-954629/original/b0022db4-5f0c-4563-8afa-8743cfdd79c2.jpeg,52.32019,4.95501,Bijlmer-Centrum
954633,https://www.airbnb.com/rooms/954633,"Private studio near Ziggo Dome & Arena, in suburb",https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTU0NjMz/original/00bc545a-709c-4862-8eb9-669433e2b1fb.jpeg,52.32019,4.95501,Bijlmer-Centrum
957396,https://www.airbnb.com/rooms/957396,"Modern, spacious designer house",https://a0.muscache.com/pictures/14239771/2515aa55_original.jpg,52.36084550323894,4.980601130578248,IJburg - Zeeburgereiland
963328,https://www.airbnb.com/rooms/963328,"All private, city center @ homestay Wendie",https://a0.muscache.com/pictures/14352399/0a3482f0_original.jpg,52.36561,4.88492,Centrum-West
964986,https://www.airbnb.com/rooms/964986,"Space, glass floors & roof terrace",https://a0.muscache.com/pictures/14386135/20db7560_original.jpg,52.35531,4.90333,De Pijp - Rivierenbuurt
969862,https://www.airbnb.com/rooms/969862,Living in a houseboat on the water,https://a0.muscache.com/pictures/miso/Hosting-969862/original/47ff3529-58e5-4d20-b712-d3ebcc841936.jpeg,52.34122,4.84977,Zuid
978852,https://www.airbnb.com/rooms/978852,Lovely Room in nice apartment,https://a0.muscache.com/pictures/24784660/8f1b882b_original.jpg,52.37225,4.86262,De Baarsjes - Oud-West
989222,https://www.airbnb.com/rooms/989222,Travel and sleep like a local 75m2,https://a0.muscache.com/pictures/miso/Hosting-989222/original/d1cb7f3d-cd25-4107-957d-29d00cd84031.jpeg,52.35082,4.8877,De Pijp - Rivierenbuurt
995087,https://www.airbnb.com/rooms/995087,Waterfront B&B,https://a0.muscache.com/pictures/16271091/eeb0226b_original.jpg,52.381615,4.877059,Westerpark
998822,https://www.airbnb.com/rooms/998822,Ultimate location at inner city Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6OTk4ODIy/original/fd13cbbe-507e-411d-b208-cb958d5f494c.jpeg,52.3643,4.89533,Centrum-Oost
1005026,https://www.airbnb.com/rooms/1005026,"Nice,new app. nearby Center/Jordaan",https://a0.muscache.com/pictures/25ab9269-0a85-465c-96e4-e12f95fcfe75.jpg,52.37367,4.87394,Westerpark
1005695,https://www.airbnb.com/rooms/1005695,Beautiful apartment in centre,https://a0.muscache.com/pictures/15395272/51ba78fb_original.jpg,52.35781,4.91027,Oud-Oost
1008006,https://www.airbnb.com/rooms/1008006,Luxury BedonBoard on Beautiful Houseboat Amsterdam,https://a0.muscache.com/pictures/15147247/3934fa1a_original.jpg,52.37998,4.86959,Westerpark
1008223,https://www.airbnb.com/rooms/1008223,A'dam West - room with double bed,https://a0.muscache.com/pictures/15821564/bce6dafc_original.jpg,52.36369,4.83861,Slotervaart
1018639,https://www.airbnb.com/rooms/1018639,Canal app. 80m² Museum+shop area,https://a0.muscache.com/pictures/15838066/d701bae3_original.jpg,52.36181,4.88783,Centrum-Oost
1018703,https://www.airbnb.com/rooms/1018703,"Michèle's Houseboat 'de Pijp', Brasil Room",https://a0.muscache.com/pictures/prohost-api/Hosting-1018703/original/ab46d735-f02c-4a94-a753-53d788b0fb4b.jpeg,52.35099,4.886627,De Pijp - Rivierenbuurt
1020477,https://www.airbnb.com/rooms/1020477,central canal apartment,https://a0.muscache.com/pictures/hosting/Hosting-1020477/original/43db189b-2382-4a04-9351-8f0d8578d12a.jpeg,52.37811,4.89196,Centrum-West
1021538,https://www.airbnb.com/rooms/1021538,Big and stylish family-home with garden.,https://a0.muscache.com/pictures/miso/Hosting-1021538/original/d0ce72a3-345f-4348-b7da-8979901e5101.jpeg,52.35166,4.83893,Slotervaart
1025482,https://www.airbnb.com/rooms/1025482,"Houseboat,Centre,Garden, Breakfast, Cheap parking",https://a0.muscache.com/pictures/miso/Hosting-1025482/original/72196d75-eeb7-43e3-bb15-b3cd53b1b7fe.jpeg,52.38355,4.90951,Oud-Noord
1037485,https://www.airbnb.com/rooms/1037485,Two layer apartment (118m2) with roof terrace,https://a0.muscache.com/pictures/6b81a562-34a7-4c47-b0b8-c068d3d95f6b.jpg,52.36926,4.86997,De Baarsjes - Oud-West
1038120,https://www.airbnb.com/rooms/1038120,Big trendy family loft in city center Amsterdam,https://a0.muscache.com/pictures/miso/Hosting-1038120/original/0681cc96-4c4d-4ea0-a6cd-71419d0808ea.jpeg,52.38793182373047,4.884929180145264,Centrum-West
1041309,https://www.airbnb.com/rooms/1041309,Museum square - light apartment - rooftop terrace,https://a0.muscache.com/pictures/16717850/69a7fd1f_original.jpg,52.3543,4.88103,Zuid
1043348,https://www.airbnb.com/rooms/1043348,Amsterdam East,https://a0.muscache.com/pictures/6a201899-0c53-4af8-b7bd-941fdab28cbd.jpg,52.35974,4.94089,Oostelijk Havengebied - Indische Buurt
1044448,https://www.airbnb.com/rooms/1044448,"Center, 2 storey cornerhouse, 4 BR, Canalview!",https://a0.muscache.com/pictures/7f40afe2-34ec-4773-b437-828e57034ad1.jpg,52.36181,4.91856,Oud-Oost
1044452,https://www.airbnb.com/rooms/1044452,Charming Private Studio Westerpark,https://a0.muscache.com/pictures/c338d461-3b1e-4796-a0ea-c3e3ee435dfd.jpg,52.38912,4.87907,Westerpark
1047746,https://www.airbnb.com/rooms/1047746,Big family house with garden!,https://a0.muscache.com/pictures/miso/Hosting-1047746/original/0c8a880d-fcd9-47c6-aaf5-0e055db1b235.jpeg,52.36227,4.92893,Oud-Oost
1057494,https://www.airbnb.com/rooms/1057494,Lovely bright room with balcony and beatiful view!,https://a0.muscache.com/pictures/16397337/5539c9c0_original.jpg,52.34746,4.87559,Zuid
1068565,https://www.airbnb.com/rooms/1068565,House along the water in Amsterdam,https://a0.muscache.com/pictures/hosting/Hosting-1068565/original/78125c94-b934-4677-bb20-fd5c0f111c11.jpeg,52.36255,4.976,IJburg - Zeeburgereiland
1071414,https://www.airbnb.com/rooms/1071414,Amstel Fab Apart Centre Quiet near Amstel Hotel,https://a0.muscache.com/pictures/82863ff4-2b6f-4e0f-b756-add0d898bdfa.jpg,52.35764,4.9067,Oud-Oost
1085099,https://www.airbnb.com/rooms/1085099,Spacious&Light apt. + sunny balcony @ lively area!,https://a0.muscache.com/pictures/741d0417-1d2e-4c06-a1c5-e2bbc0518ce5.jpg,52.37839,4.84853,Bos en Lommer
1086763,https://www.airbnb.com/rooms/1086763,Dahli's Sleep Boutique - Streetview,https://a0.muscache.com/pictures/miso/Hosting-1086763/original/dd4bfd4f-7592-437d-914e-ff4edad634ce.jpeg,52.36256,4.89809,Centrum-Oost
1088859,https://www.airbnb.com/rooms/1088859,sunny artistic attic with terrace,https://a0.muscache.com/pictures/1c56b80a-9dfc-48df-802f-e36cfde2e15f.jpg,52.36688,4.87684,De Baarsjes - Oud-West
1102846,https://www.airbnb.com/rooms/1102846,Bright in the centre of Amsterdam,https://a0.muscache.com/pictures/32506962/0541194d_original.jpg,52.36462,4.90399,Centrum-Oost
1105128,https://www.airbnb.com/rooms/1105128,Houseboat Neeltje unique experience,https://a0.muscache.com/pictures/25b6370b-5e9a-4c04-8b79-a2d6f16bb2ac.jpg,52.3735,4.90688,Centrum-Oost
1105924,https://www.airbnb.com/rooms/1105924,Lovely House for families/couples. Bikes available,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTEwNTkyNA==/original/8411a8de-c30d-42af-bfa2-564c2a1d9b8b.jpeg,52.35381317138672,4.941221237182617,Watergraafsmeer
1113862,https://www.airbnb.com/rooms/1113862,Great spacious apartment (De Pijp),https://a0.muscache.com/pictures/91527194/78ac5878_original.jpg,52.35174,4.89701,De Pijp - Rivierenbuurt
1116446,https://www.airbnb.com/rooms/1116446,"Deluxe Room, Whirlpool, Center, Qpark nearby",https://a0.muscache.com/pictures/37a74604-636f-4e81-8a49-e6928231a0cf.jpg,52.37871,4.84688,Bos en Lommer
1120077,https://www.airbnb.com/rooms/1120077,Sunny Bolo Gem: Cozy 2-Bedroom Retreat,https://a0.muscache.com/pictures/miso/Hosting-1120077/original/3429da8e-7395-4497-a2fc-591ed4ce0af4.jpeg,52.37784,4.86178,Bos en Lommer
1132247,https://www.airbnb.com/rooms/1132247,XL luxurious houseboat on hot spot,https://a0.muscache.com/pictures/miso/Hosting-1132247/original/9b56ea1f-ab3e-46ab-a280-b3e02dce3125.png,52.39018,4.88716,Westerpark
1134823,https://www.airbnb.com/rooms/1134823,Middle of Amsterdam,https://a0.muscache.com/pictures/17519740/05fa85bc_original.jpg,52.37182,4.87565,Centrum-West
1145140,https://www.airbnb.com/rooms/1145140,Stylish apartment close to major museums,https://a0.muscache.com/pictures/hosting/Hosting-U3RheVN1cHBseUxpc3Rpbmc6MTE0NTE0MA==/original/a35f9969-d139-4360-8f75-b603a75570a7.jpeg,52.3537,4.88632,Zuid
